word1,word2,similarity
aller,also,0.3079758882522583
aller,am,0.0336918868124485
aller,an,0.15530766546726227
aller,ander,0.38991016149520874
aller,andere,0.44254761934280396
aller,anderem,0.289940744638443
aller,anderen,0.47371619939804077
aller,anderer,0.5535235404968262
aller,anderes,0.2803038954734802
aller,anderm,0.2072208970785141
aller,andern,0.3796694874763489
aller,anders,0.28758978843688965
aller,auch,0.3531167507171631
aller,auf,0.3540431261062622
aller,aus,0.3832279443740845
aller,bei,0.34729549288749695
aller,bin,0.19343751668930054
aller,bis,0.19351796805858612
aller,bist,0.18945690989494324
aller,da,0.02961389720439911
aller,damit,0.3347298204898834
aller,dann,0.2880781292915344
aller,das,0.1931486427783966
aller,dass,0.25209689140319824
aller,dasselbe,0.25560760498046875
aller,dazu,0.24991562962532043
aller,daß,0.24343574047088623
aller,dein,0.19687175750732422
aller,deine,0.3451358675956726
aller,deinem,0.20444929599761963
aller,deinen,0.28694695234298706
aller,deiner,0.39389050006866455
aller,deines,0.37668728828430176
aller,dem,0.23434357345104218
aller,demselben,0.23598265647888184
aller,den,0.3933883607387543
aller,denn,0.3083832561969757
aller,denselben,0.30378806591033936
aller,der,0.5166103839874268
aller,derer,0.4520223140716553
aller,derselbe,0.23129935562610626
aller,derselben,0.42256051301956177
aller,des,0.3805796205997467
aller,desselben,0.3836228847503662
aller,dessen,0.3641917109489441
aller,dich,0.23507678508758545
aller,die,0.4767794609069824
aller,dies,0.3115331530570984
aller,diese,0.4378080368041992
aller,dieselbe,0.31060200929641724
aller,dieselben,0.40102529525756836
aller,diesem,0.2822847366333008
aller,diesen,0.40401381254196167
aller,dieser,0.5241232514381409
aller,dieses,0.33807533979415894
aller,dir,0.23688215017318726
aller,doch,0.3114015758037567
aller,dort,0.2857900857925415
aller,du,0.04464885964989662
aller,durch,0.278315931558609
aller,ein,0.3271351754665375
aller,eine,0.3012620806694031
aller,einem,0.2495962679386139
aller,einen,0.29440227150917053
aller,einer,0.36283695697784424
aller,eines,0.3902859389781952
aller,einig,0.2871466279029846
aller,einige,0.43084752559661865
aller,einigem,0.22137804329395294
aller,einigen,0.416270911693573
aller,einiger,0.5762248039245605
aller,einiges,0.3037383556365967
aller,einmal,0.35218530893325806
aller,er,-0.023456992581486702
aller,es,0.025148101150989532
aller,etwas,0.3031499683856964
aller,euch,0.2972646653652191
aller,euer,0.2307431995868683
aller,eure,0.3644431233406067
aller,eurem,0.1736808717250824
aller,euren,0.3031243681907654
aller,eurer,0.42968836426734924
aller,eures,0.33886730670928955
aller,für,0.38604676723480225
aller,gegen,0.2779194712638855
aller,gewesen,0.18718430399894714
aller,hab,0.21297672390937805
aller,habe,0.24719634652137756
aller,haben,0.31612280011177063
aller,hat,0.23144745826721191
aller,hatte,0.22216910123825073
aller,hatten,0.31280162930488586
aller,hier,0.3140314519405365
aller,hin,0.14849036931991577
aller,hinter,0.2470564991235733
aller,ich,0.25065696239471436
aller,ihm,0.25920578837394714
aller,ihn,0.2614699602127075
aller,ihnen,0.32313787937164307
aller,ihr,0.2846909165382385
aller,ihre,0.4173099398612976
aller,ihrem,0.18484321236610413
aller,ihren,0.3410519063472748
aller,ihrer,0.5008625984191895
aller,ihres,0.3863677978515625
aller,im,0.09487691521644592
aller,in,0.19644227623939514
aller,indem,0.2358628511428833
aller,ins,0.06586286425590515
aller,ist,0.31120815873146057
aller,jede,0.37114572525024414
aller,jedem,0.3425326347351074
aller,jeden,0.36052340269088745
aller,jeder,0.3816419541835785
aller,jedes,0.3142620921134949
aller,jene,0.4815455973148346
aller,jenem,0.26867684721946716
aller,jenen,0.41070353984832764
aller,jener,0.5342254638671875
aller,jenes,0.30796968936920166
aller,jetzt,0.2780389189720154
aller,kann,0.2184986174106598
aller,kein,0.24511902034282684
aller,keine,0.3864648938179016
aller,keinem,0.28175270557403564
aller,keinen,0.2928069233894348
aller,keiner,0.35249099135398865
aller,keines,0.3913155496120453
aller,können,0.2674507200717926
aller,könnte,0.1517198383808136
aller,machen,0.22786466777324677
aller,man,0.253231018781662
aller,manche,0.3923099935054779
aller,manchem,0.26824602484703064
aller,manchen,0.386103093624115
aller,mancher,0.4326614737510681
aller,manches,0.21018913388252258
aller,mein,0.2146686315536499
aller,meine,0.34346675872802734
aller,meinem,0.20090937614440918
aller,meinen,0.31919315457344055
aller,meiner,0.4151666462421417
aller,meines,0.3718907833099365
aller,mich,0.23011597990989685
aller,mir,0.22752106189727783
aller,mit,0.4127688407897949
aller,muss,0.20176729559898376
aller,musste,0.13643735647201538
aller,nach,0.3155871629714966
aller,nicht,0.2915862798690796
aller,nichts,0.28994274139404297
aller,noch,0.3682137131690979
aller,nun,0.3161715567111969
aller,nur,0.38683798909187317
aller,ob,0.003063507378101349
aller,oder,0.20153337717056274
aller,ohne,0.31110912561416626
aller,sehr,0.3389326333999634
aller,sein,0.17080064117908478
aller,seine,0.37526047229766846
aller,seinem,0.2033788561820984
aller,seinen,0.327177494764328
aller,seiner,0.4757833480834961
aller,seines,0.4061087369918823
aller,selbst,0.3594653606414795
aller,sich,0.2943950891494751
aller,sie,0.276140034198761
aller,sind,0.38196027278900146
aller,so,0.007548684254288673
aller,solche,0.42362791299819946
aller,solchem,0.2653152346611023
aller,solchen,0.3792548179626465
aller,solcher,0.5318771004676819
aller,solches,0.2658310830593109
aller,soll,0.2202785611152649
aller,sollte,0.2335379421710968
aller,sondern,0.2885354161262512
aller,sonst,0.295339971780777
aller,um,0.04450393468141556
aller,und,0.3428735136985779
aller,uns,0.2952660918235779
aller,unser,0.2825794517993927
aller,unsere,0.42545050382614136
aller,unserem,0.2318800836801529
aller,unseren,0.35398638248443604
aller,unseres,0.38616830110549927
aller,unter,0.360143780708313
aller,viel,0.35786527395248413
aller,vom,0.11372949928045273
aller,von,0.4327305555343628
aller,vor,0.2691047787666321
aller,war,0.25433939695358276
aller,waren,0.3412845730781555
aller,warst,0.12963107228279114
aller,was,0.2905702590942383
aller,weg,0.2293003797531128
aller,weil,0.23971763253211975
aller,weiter,0.20377981662750244
aller,welche,0.35428354144096375
aller,welchem,0.26135051250457764
aller,welchen,0.2911316156387329
aller,welcher,0.3654743432998657
aller,welches,0.21361009776592255
aller,wenn,0.2789386510848999
aller,werde,0.22295865416526794
aller,werden,0.2643456757068634
aller,wie,0.24726000428199768
aller,wieder,0.3128999173641205
aller,will,0.1481945514678955
aller,wir,0.32349324226379395
aller,wird,0.24997109174728394
aller,wirst,0.1935470700263977
aller,wo,0.04977133125066757
aller,wollen,0.26374420523643494
aller,wollte,0.14310553669929504
aller,während,0.3697224259376526
aller,würde,0.19262391328811646
aller,würden,0.280085027217865
aller,zu,0.08976370841264725
aller,zum,0.16521644592285156
aller,zur,0.28716176748275757
aller,zwar,0.31588178873062134
aller,zwischen,0.3432302474975586
aller,über,0.34510356187820435
alles,als,0.4226002097129822
alles,also,0.5752493739128113
alles,am,0.035083480179309845
alles,an,0.09966489672660828
alles,ander,0.457072913646698
alles,andere,0.5048263669013977
alles,anderem,0.3811225891113281
alles,anderen,0.36035627126693726
alles,anderer,0.3151412904262543
alles,anderes,0.5728069543838501
alles,anderm,0.3207656145095825
alles,andern,0.37688666582107544
alles,anders,0.5673762559890747
alles,auch,0.613253116607666
alles,auf,0.42454826831817627
alles,aus,0.26754438877105713
alles,bei,0.2902453541755676
alles,bin,0.36958053708076477
alles,bis,0.31653207540512085
alles,bist,0.3679957389831543
alles,da,0.2691580057144165
alles,damit,0.5342159867286682
alles,dann,0.5476844310760498
alles,das,0.5774041414260864
alles,dass,0.4806120991706848
alles,dasselbe,0.5425537824630737
alles,dazu,0.4075542092323303
alles,daß,0.46165087819099426
alles,dein,0.3882376253604889
alles,deine,0.3263307213783264
alles,deinem,0.30095160007476807
alles,deinen,0.2930906414985657
alles,deiner,0.22026200592517853
alles,deines,0.1965775191783905
alles,dem,0.31404373049736023
alles,demselben,0.3041544556617737
alles,den,0.3030537962913513
alles,denn,0.5155170559883118
alles,denselben,0.3234817087650299
alles,der,0.26530954241752625
alles,derer,0.28650176525115967
alles,derselbe,0.36495184898376465
alles,derselben,0.2484193593263626
alles,des,0.1286180317401886
alles,desselben,0.14998121559619904
alles,dessen,0.2801264524459839
alles,dich,0.4187730550765991
alles,die,0.4361591935157776
alles,dies,0.5782610177993774
alles,diese,0.40878215432167053
alles,dieselbe,0.3791460394859314
alles,dieselben,0.382710725069046
alles,diesem,0.3561626076698303
alles,diesen,0.3390602469444275
alles,dieser,0.3310595154762268
alles,dieses,0.37544697523117065
alles,dir,0.46039602160453796
alles,doch,0.6459112167358398
alles,dort,0.4953664541244507
alles,du,0.20852291584014893
alles,durch,0.3320140540599823
alles,ein,0.4582446217536926
alles,eine,0.39018985629081726
alles,einem,0.3335072994232178
alles,einen,0.34875378012657166
alles,einer,0.21034792065620422
alles,eines,0.24168537557125092
alles,einig,0.4666903018951416
alles,einige,0.45802831649780273
alles,einigem,0.37233492732048035
alles,einigen,0.36387407779693604
alles,einiger,0.36643433570861816
alles,einiges,0.6390944123268127
alles,einmal,0.6217470169067383
alles,er,0.16133105754852295
alles,es,0.2579886317253113
alles,etwas,0.6177337169647217
alles,euch,0.44210076332092285
alles,euer,0.3579467535018921
alles,eure,0.30327916145324707
alles,eurem,0.2778773605823517
alles,euren,0.26315778493881226
alles,eurer,0.2685021758079529
alles,eures,0.18397101759910583
alles,für,0.44848883152008057
alles,gegen,0.3254584074020386
alles,gewesen,0.2952576279640198
alles,hab,0.4224691390991211
alles,habe,0.41342684626579285
alles,haben,0.37783074378967285
alles,hat,0.4231088161468506
alles,hatte,0.3362846374511719
alles,hatten,0.329836905002594
alles,hier,0.5274045467376709
alles,hin,0.39366352558135986
alles,hinter,0.3382837176322937
alles,ich,0.4925447106361389
alles,ihm,0.43797534704208374
alles,ihn,0.44472455978393555
alles,ihnen,0.41881173849105835
alles,ihr,0.45710092782974243
alles,ihre,0.3191336691379547
alles,ihrem,0.2812546193599701
alles,ihren,0.27810242772102356
alles,ihrer,0.17093145847320557
alles,ihres,0.16344982385635376
alles,im,0.07294057309627533
alles,in,0.04807301238179207
alles,indem,0.33702635765075684
alles,ins,0.31688493490219116
alles,ist,0.5280096530914307
alles,jede,0.47125840187072754
alles,jedem,0.46780240535736084
alles,jeden,0.49976301193237305
alles,jeder,0.4888816475868225
alles,jedes,0.4903484880924225
alles,jene,0.3949126601219177
alles,jenem,0.32897934317588806
alles,jenen,0.32818400859832764
alles,jener,0.32020074129104614
alles,jenes,0.3867166042327881
alles,jetzt,0.591366171836853
alles,kann,0.44366538524627686
alles,kein,0.45368456840515137
alles,keine,0.4523659646511078
alles,keinem,0.4000841975212097
alles,keinen,0.4240367114543915
alles,keiner,0.4390713572502136
alles,keines,0.4028722047805786
alles,können,0.3781781792640686
alles,könnte,0.4059104323387146
alles,machen,0.3855014443397522
alles,man,0.5290920734405518
alles,manche,0.4077937602996826
alles,manchem,0.3572328984737396
alles,manchen,0.33583253622055054
alles,mancher,0.3401185870170593
alles,manches,0.5928318500518799
alles,mein,0.43012315034866333
alles,meine,0.38597971200942993
alles,meinem,0.32669350504875183
alles,meinen,0.3742896020412445
alles,meiner,0.2476653754711151
alles,meines,0.22490845620632172
alles,mich,0.4651552438735962
alles,mir,0.47950905561447144
alles,mit,0.3553012013435364
alles,muss,0.4560468792915344
alles,musste,0.3341114819049835
alles,nach,0.2741459012031555
alles,nicht,0.6499308347702026
alles,nichts,0.6775166988372803
alles,noch,0.6148294806480408
alles,nun,0.5651578903198242
alles,nur,0.6452332139015198
alles,ob,0.2319607436656952
alles,oder,0.28785356879234314
alles,ohne,0.4764518141746521
alles,sehr,0.5416373610496521
alles,sein,0.3810362219810486
alles,seine,0.32864105701446533
alles,seinem,0.26983994245529175
alles,seinen,0.29691946506500244
alles,seiner,0.17576487362384796
alles,seines,0.1804305762052536
alles,selbst,0.5529989004135132
alles,sich,0.4887326657772064
alles,sie,0.5192052125930786
alles,sind,0.4360211491584778
alles,so,0.31883034110069275
alles,solche,0.3591574728488922
alles,solchem,0.3216889798641205
alles,solchen,0.2696285545825958
alles,solcher,0.27974873781204224
alles,solches,0.38762861490249634
alles,soll,0.39194878935813904
alles,sollte,0.43927639722824097
alles,sondern,0.45694369077682495
alles,sonst,0.5856331586837769
alles,um,0.10631037503480911
alles,und,0.37118786573410034
alles,uns,0.5360578298568726
alles,unser,0.42209362983703613
alles,unsere,0.3530014753341675
alles,unserem,0.30922049283981323
alles,unseren,0.28269627690315247
alles,unseres,0.18344746530056
alles,unter,0.3260136842727661
alles,viel,0.5893526077270508
alles,vom,0.2230839729309082
alles,von,0.23162372410297394
alles,vor,0.3757166266441345
alles,war,0.4715985059738159
alles,waren,0.38290953636169434
alles,warst,0.279622882604599
alles,was,0.7063136100769043
alles,weg,0.46684539318084717
alles,weil,0.4609919786453247
alles,weiter,0.4426298141479492
alles,welche,0.375773549079895
alles,welchem,0.32093751430511475
alles,welchen,0.2825147211551666
alles,welcher,0.3124069571495056
alles,welches,0.367295503616333
alles,wenn,0.4992421865463257
alles,werde,0.37190353870391846
alles,werden,0.30358627438545227
alles,wie,0.512043297290802
alles,wieder,0.5838477611541748
alles,will,0.3925168812274933
alles,wir,0.5162525177001953
alles,wird,0.40492668747901917
alles,wirst,0.3446013331413269
alles,wo,0.22766095399856567
alles,wollen,0.4009632468223572
alles,wollte,0.39336058497428894
alles,während,0.2521626055240631
alles,würde,0.37608733773231506
alles,würden,0.3416670262813568
alles,zu,0.10258148610591888
alles,zum,0.30674344301223755
alles,zur,0.18339753150939941
alles,zwar,0.5648243427276611
alles,zwischen,0.20171135663986206
alles,über,0.4367293119430542
als,also,0.5147423148155212
als,am,0.1910347044467926
als,an,0.22867432236671448
als,ander,0.37964609265327454
als,andere,0.4844381511211395
als,anderem,0.39287489652633667
als,anderen,0.33791041374206543
als,anderer,0.45128798484802246
als,anderes,0.5036691427230835
als,anderm,0.27324891090393066
als,andern,0.2764253616333008
als,anders,0.4739524722099304
als,auch,0.6447099447250366
als,auf,0.42468196153640747
als,aus,0.3169051706790924
als,bei,0.41695648431777954
als,bin,0.33474189043045044
als,bis,0.34127604961395264
als,bist,0.3092801570892334
als,da,0.259642630815506
als,damit,0.4694838225841522
als,dann,0.4768238067626953
als,das,0.5068953037261963
als,dass,0.4915410876274109
als,dasselbe,0.42276719212532043
als,dazu,0.35882043838500977
als,daß,0.4405025839805603
als,dein,0.3899155259132385
als,deine,0.26522594690322876
als,deinem,0.21781611442565918
als,deinen,0.22751978039741516
als,deiner,0.16453003883361816
als,deines,0.1269351840019226
als,dem,0.3938232660293579
als,demselben,0.34765058755874634
als,den,0.3373749554157257
als,denn,0.4893273115158081
als,denselben,0.33589863777160645
als,der,0.4326188564300537
als,derer,0.33877453207969666
als,derselbe,0.4110037684440613
als,derselben,0.3208635449409485
als,des,0.1293453574180603
als,desselben,0.1836012899875641
als,dessen,0.4873047471046448
als,dich,0.30889320373535156
als,die,0.502341091632843
als,dies,0.44861695170402527
